csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,bare_metal_server_network_interface_floating_ip.bare_metal_server_network_interface_floating_ip_status,item.bare_metal_server_network_interface_floating_ip_status,string,No,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-floating-ip[bare_metal_server_network_interface_floating_ip_id|bare_metal_server_network_interface_floating_ip_name|bare_metal_server_network_interface_floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_floating_ip().get_result(),,bare_metal_server_network_interface_floating_ip
ibm,vpc,bare_metal_server_network_interface_floating_ip.created_at,item.created_at,string,No,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-floating-ip[bare_metal_server_network_interface_floating_ip_id|bare_metal_server_network_interface_floating_ip_name|bare_metal_server_network_interface_floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_floating_ip().get_result(),,bare_metal_server_network_interface_floating_ip
ibm,vpc,bare_metal_server_network_interface_floating_ip.tags,item.tags,array,No,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-floating-ip[bare_metal_server_network_interface_floating_ip_id|bare_metal_server_network_interface_floating_ip_name|bare_metal_server_network_interface_floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_floating_ip().get_result(),,bare_metal_server_network_interface_floating_ip
ibm,vpc,bare_metal_server_network_interface_ip.bare_metal_server_network_interface_ip_id,item.bare_metal_server_network_interface_ip_id,string,Yes,ibm.vpc.get-bare-metal-server-network-interface-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-ip,ibm.vpc.get-bare-metal-server-network-interface-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-ip[bare_metal_server_network_interface_ip_id|bare_metal_server_network_interface_ip_name|bare_metal_server_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_ip().get_result(),,bare_metal_server_network_interface_ip
ibm,vpc,bare_metal_server_network_interface_ip.bare_metal_server_network_interface_ip_name,item.bare_metal_server_network_interface_ip_name,string,No,ibm.vpc.get-bare-metal-server-network-interface-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-ip,ibm.vpc.get-bare-metal-server-network-interface-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-ip[bare_metal_server_network_interface_ip_id|bare_metal_server_network_interface_ip_name|bare_metal_server_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_ip().get_result(),,bare_metal_server_network_interface_ip
ibm,vpc,bare_metal_server_network_interface_ip.bare_metal_server_network_interface_ip_status,item.bare_metal_server_network_interface_ip_status,string,No,ibm.vpc.get-bare-metal-server-network-interface-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-ip,ibm.vpc.get-bare-metal-server-network-interface-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-ip[bare_metal_server_network_interface_ip_id|bare_metal_server_network_interface_ip_name|bare_metal_server_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_ip().get_result(),,bare_metal_server_network_interface_ip
ibm,vpc,bare_metal_server_network_interface_ip.created_at,item.created_at,string,No,ibm.vpc.get-bare-metal-server-network-interface-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-ip,ibm.vpc.get-bare-metal-server-network-interface-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-ip[bare_metal_server_network_interface_ip_id|bare_metal_server_network_interface_ip_name|bare_metal_server_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_ip().get_result(),,bare_metal_server_network_interface_ip
ibm,vpc,bare_metal_server_network_interface_ip.tags,item.tags,array,No,ibm.vpc.get-bare-metal-server-network-interface-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-ip,ibm.vpc.get-bare-metal-server-network-interface-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-ip[bare_metal_server_network_interface_ip_id|bare_metal_server_network_interface_ip_name|bare_metal_server_network_interface_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_ip().get_result(),,bare_metal_server_network_interface_ip
ibm,vpc,bare_metal_server_profile.bare_metal_server_profile_id,item.bare_metal_server_profile_id,string,Yes,ibm.vpc.get-bare-metal-server-profile,read_list,Yes,ibm.vpc.get-bare-metal-server-profile,ibm.vpc.get-bare-metal-server-profile,1,0,ibm.vpc.get-bare-metal-server-profile[bare_metal_server_profile_id|bare_metal_server_profile_name|bare_metal_server_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_profile().get_result(),,bare_metal_server_profile
ibm,vpc,bare_metal_server_profile.bare_metal_server_profile_name,item.bare_metal_server_profile_name,string,No,ibm.vpc.get-bare-metal-server-profile,read_list,Yes,ibm.vpc.get-bare-metal-server-profile,ibm.vpc.get-bare-metal-server-profile,1,0,ibm.vpc.get-bare-metal-server-profile[bare_metal_server_profile_id|bare_metal_server_profile_name|bare_metal_server_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_profile().get_result(),,bare_metal_server_profile
ibm,vpc,bare_metal_server_profile.bare_metal_server_profile_status,item.bare_metal_server_profile_status,string,No,ibm.vpc.get-bare-metal-server-profile,read_list,Yes,ibm.vpc.get-bare-metal-server-profile,ibm.vpc.get-bare-metal-server-profile,1,0,ibm.vpc.get-bare-metal-server-profile[bare_metal_server_profile_id|bare_metal_server_profile_name|bare_metal_server_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_profile().get_result(),,bare_metal_server_profile
ibm,vpc,bare_metal_server_profile.created_at,item.created_at,string,No,ibm.vpc.get-bare-metal-server-profile,read_list,Yes,ibm.vpc.get-bare-metal-server-profile,ibm.vpc.get-bare-metal-server-profile,1,0,ibm.vpc.get-bare-metal-server-profile[bare_metal_server_profile_id|bare_metal_server_profile_name|bare_metal_server_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_profile().get_result(),,bare_metal_server_profile
ibm,vpc,bare_metal_server_profile.tags,item.tags,array,No,ibm.vpc.get-bare-metal-server-profile,read_list,Yes,ibm.vpc.get-bare-metal-server-profile,ibm.vpc.get-bare-metal-server-profile,1,0,ibm.vpc.get-bare-metal-server-profile[bare_metal_server_profile_id|bare_metal_server_profile_name|bare_metal_server_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_profile().get_result(),,bare_metal_server_profile
ibm,vpc,cluster_network_interface.cluster_network_interface_id,item.cluster_network_interface_id,string,Yes,ibm.vpc.get-cluster-network-interface,read_list,Yes,ibm.vpc.get-cluster-network-interface,ibm.vpc.get-cluster-network-interface,1,0,ibm.vpc.get-cluster-network-interface[cluster_network_interface_id|cluster_network_interface_name|cluster_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_interface().get_result(),,cluster_network_interface
ibm,vpc,cluster_network_interface.cluster_network_interface_name,item.cluster_network_interface_name,string,No,ibm.vpc.get-cluster-network-interface,read_list,Yes,ibm.vpc.get-cluster-network-interface,ibm.vpc.get-cluster-network-interface,1,0,ibm.vpc.get-cluster-network-interface[cluster_network_interface_id|cluster_network_interface_name|cluster_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_interface().get_result(),,cluster_network_interface
ibm,vpc,cluster_network_interface.cluster_network_interface_status,item.cluster_network_interface_status,string,No,ibm.vpc.get-cluster-network-interface,read_list,Yes,ibm.vpc.get-cluster-network-interface,ibm.vpc.get-cluster-network-interface,1,0,ibm.vpc.get-cluster-network-interface[cluster_network_interface_id|cluster_network_interface_name|cluster_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_interface().get_result(),,cluster_network_interface
ibm,vpc,cluster_network_interface.created_at,item.created_at,string,No,ibm.vpc.get-cluster-network-interface,read_list,Yes,ibm.vpc.get-cluster-network-interface,ibm.vpc.get-cluster-network-interface,1,0,ibm.vpc.get-cluster-network-interface[cluster_network_interface_id|cluster_network_interface_name|cluster_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_interface().get_result(),,cluster_network_interface
ibm,vpc,cluster_network_interface.tags,item.tags,array,No,ibm.vpc.get-cluster-network-interface,read_list,Yes,ibm.vpc.get-cluster-network-interface,ibm.vpc.get-cluster-network-interface,1,0,ibm.vpc.get-cluster-network-interface[cluster_network_interface_id|cluster_network_interface_name|cluster_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_interface().get_result(),,cluster_network_interface
ibm,vpc,cluster_network_profile.cluster_network_profile_id,item.cluster_network_profile_id,string,Yes,ibm.vpc.get-cluster-network-profile,read_list,Yes,ibm.vpc.get-cluster-network-profile,ibm.vpc.get-cluster-network-profile,1,0,ibm.vpc.get-cluster-network-profile[cluster_network_profile_id|cluster_network_profile_name|cluster_network_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_profile().get_result(),,cluster_network_profile
ibm,vpc,cluster_network_profile.cluster_network_profile_name,item.cluster_network_profile_name,string,No,ibm.vpc.get-cluster-network-profile,read_list,Yes,ibm.vpc.get-cluster-network-profile,ibm.vpc.get-cluster-network-profile,1,0,ibm.vpc.get-cluster-network-profile[cluster_network_profile_id|cluster_network_profile_name|cluster_network_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_profile().get_result(),,cluster_network_profile
ibm,vpc,cluster_network_profile.cluster_network_profile_status,item.cluster_network_profile_status,string,No,ibm.vpc.get-cluster-network-profile,read_list,Yes,ibm.vpc.get-cluster-network-profile,ibm.vpc.get-cluster-network-profile,1,0,ibm.vpc.get-cluster-network-profile[cluster_network_profile_id|cluster_network_profile_name|cluster_network_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_profile().get_result(),,cluster_network_profile
ibm,vpc,cluster_network_profile.created_at,item.created_at,string,No,ibm.vpc.get-cluster-network-profile,read_list,Yes,ibm.vpc.get-cluster-network-profile,ibm.vpc.get-cluster-network-profile,1,0,ibm.vpc.get-cluster-network-profile[cluster_network_profile_id|cluster_network_profile_name|cluster_network_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_profile().get_result(),,cluster_network_profile
ibm,vpc,cluster_network_profile.tags,item.tags,array,No,ibm.vpc.get-cluster-network-profile,read_list,Yes,ibm.vpc.get-cluster-network-profile,ibm.vpc.get-cluster-network-profile,1,0,ibm.vpc.get-cluster-network-profile[cluster_network_profile_id|cluster_network_profile_name|cluster_network_profile_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_profile().get_result(),,cluster_network_profile
ibm,vpc,cluster_network_subnet.cluster_network_subnet_id,item.cluster_network_subnet_id,string,Yes,ibm.vpc.get-cluster-network-subnet,read_list,Yes,ibm.vpc.get-cluster-network-subnet,ibm.vpc.get-cluster-network-subnet,1,0,ibm.vpc.get-cluster-network-subnet[cluster_network_subnet_id|cluster_network_subnet_name|cluster_network_subnet_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet().get_result(),,cluster_network_subnet
ibm,vpc,cluster_network_subnet.cluster_network_subnet_name,item.cluster_network_subnet_name,string,No,ibm.vpc.get-cluster-network-subnet,read_list,Yes,ibm.vpc.get-cluster-network-subnet,ibm.vpc.get-cluster-network-subnet,1,0,ibm.vpc.get-cluster-network-subnet[cluster_network_subnet_id|cluster_network_subnet_name|cluster_network_subnet_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet().get_result(),,cluster_network_subnet
ibm,vpc,cluster_network_subnet.cluster_network_subnet_status,item.cluster_network_subnet_status,string,No,ibm.vpc.get-cluster-network-subnet,read_list,Yes,ibm.vpc.get-cluster-network-subnet,ibm.vpc.get-cluster-network-subnet,1,0,ibm.vpc.get-cluster-network-subnet[cluster_network_subnet_id|cluster_network_subnet_name|cluster_network_subnet_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet().get_result(),,cluster_network_subnet
ibm,vpc,cluster_network_subnet.created_at,item.created_at,string,No,ibm.vpc.get-cluster-network-subnet,read_list,Yes,ibm.vpc.get-cluster-network-subnet,ibm.vpc.get-cluster-network-subnet,1,0,ibm.vpc.get-cluster-network-subnet[cluster_network_subnet_id|cluster_network_subnet_name|cluster_network_subnet_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet().get_result(),,cluster_network_subnet
ibm,vpc,cluster_network_subnet.tags,item.tags,array,No,ibm.vpc.get-cluster-network-subnet,read_list,Yes,ibm.vpc.get-cluster-network-subnet,ibm.vpc.get-cluster-network-subnet,1,0,ibm.vpc.get-cluster-network-subnet[cluster_network_subnet_id|cluster_network_subnet_name|cluster_network_subnet_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet().get_result(),,cluster_network_subnet
ibm,vpc,cluster_network_subnet_reserved_ip.cluster_network_subnet_reserved_ip_id,item.cluster_network_subnet_reserved_ip_id,string,Yes,ibm.vpc.get-cluster-network-subnet-reserved-ip,read_list,Yes,ibm.vpc.get-cluster-network-subnet-reserved-ip,ibm.vpc.get-cluster-network-subnet-reserved-ip,1,0,ibm.vpc.get-cluster-network-subnet-reserved-ip[cluster_network_subnet_reserved_ip_id|cluster_network_subnet_reserved_ip_name|cluster_network_subnet_reserved_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet_reserved_ip().get_result(),,cluster_network_subnet_reserved_ip
ibm,vpc,cluster_network_subnet_reserved_ip.cluster_network_subnet_reserved_ip_name,item.cluster_network_subnet_reserved_ip_name,string,No,ibm.vpc.get-cluster-network-subnet-reserved-ip,read_list,Yes,ibm.vpc.get-cluster-network-subnet-reserved-ip,ibm.vpc.get-cluster-network-subnet-reserved-ip,1,0,ibm.vpc.get-cluster-network-subnet-reserved-ip[cluster_network_subnet_reserved_ip_id|cluster_network_subnet_reserved_ip_name|cluster_network_subnet_reserved_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet_reserved_ip().get_result(),,cluster_network_subnet_reserved_ip
ibm,vpc,cluster_network_subnet_reserved_ip.cluster_network_subnet_reserved_ip_status,item.cluster_network_subnet_reserved_ip_status,string,No,ibm.vpc.get-cluster-network-subnet-reserved-ip,read_list,Yes,ibm.vpc.get-cluster-network-subnet-reserved-ip,ibm.vpc.get-cluster-network-subnet-reserved-ip,1,0,ibm.vpc.get-cluster-network-subnet-reserved-ip[cluster_network_subnet_reserved_ip_id|cluster_network_subnet_reserved_ip_name|cluster_network_subnet_reserved_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet_reserved_ip().get_result(),,cluster_network_subnet_reserved_ip
ibm,vpc,cluster_network_subnet_reserved_ip.created_at,item.created_at,string,No,ibm.vpc.get-cluster-network-subnet-reserved-ip,read_list,Yes,ibm.vpc.get-cluster-network-subnet-reserved-ip,ibm.vpc.get-cluster-network-subnet-reserved-ip,1,0,ibm.vpc.get-cluster-network-subnet-reserved-ip[cluster_network_subnet_reserved_ip_id|cluster_network_subnet_reserved_ip_name|cluster_network_subnet_reserved_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_cluster_network_subnet_reserved_ip().get_result(),,cluster_network_subnet_reserved_ip
