csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,iam,effective_account_setting.effective_account_setting_id,item.effective_account_setting_id,string,Yes,ibm.iam.get-effective-account-settings,read_list,Yes,ibm.iam.get-effective-account-settings,ibm.iam.get-effective-account-settings,1,0,ibm.iam.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam,effective_account_setting.effective_account_setting_name,item.effective_account_setting_name,string,No,ibm.iam.get-effective-account-settings,read_list,Yes,ibm.iam.get-effective-account-settings,ibm.iam.get-effective-account-settings,1,0,ibm.iam.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam,effective_account_setting.created_at,item.created_at,string,No,ibm.iam.get-effective-account-settings,read_list,Yes,ibm.iam.get-effective-account-settings,ibm.iam.get-effective-account-settings,1,0,ibm.iam.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam,effective_account_setting.updated_at,item.updated_at,string,No,ibm.iam.get-effective-account-settings,read_list,Yes,ibm.iam.get-effective-account-settings,ibm.iam.get-effective-account-settings,1,0,ibm.iam.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam,effective_account_setting.tags,item.tags,array,No,ibm.iam.get-effective-account-settings,read_list,Yes,ibm.iam.get-effective-account-settings,ibm.iam.get-effective-account-settings,1,0,ibm.iam.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam,enable_gzip_compression.enable_gzip_compression_id,item.enable_gzip_compression_id,string,Yes,ibm.iam.get-enable-gzip-compression,read_list,Yes,ibm.iam.get-enable-gzip-compression,ibm.iam.get-enable-gzip-compression,1,0,ibm.iam.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam,enable_gzip_compression.enable_gzip_compression_name,item.enable_gzip_compression_name,string,No,ibm.iam.get-enable-gzip-compression,read_list,Yes,ibm.iam.get-enable-gzip-compression,ibm.iam.get-enable-gzip-compression,1,0,ibm.iam.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam,enable_gzip_compression.created_at,item.created_at,string,No,ibm.iam.get-enable-gzip-compression,read_list,Yes,ibm.iam.get-enable-gzip-compression,ibm.iam.get-enable-gzip-compression,1,0,ibm.iam.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam,enable_gzip_compression.updated_at,item.updated_at,string,No,ibm.iam.get-enable-gzip-compression,read_list,Yes,ibm.iam.get-enable-gzip-compression,ibm.iam.get-enable-gzip-compression,1,0,ibm.iam.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam,enable_gzip_compression.tags,item.tags,array,No,ibm.iam.get-enable-gzip-compression,read_list,Yes,ibm.iam.get-enable-gzip-compression,ibm.iam.get-enable-gzip-compression,1,0,ibm.iam.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam,http_client.http_client_id,item.http_client_id,string,Yes,ibm.iam.get-http-client,read_list,Yes,ibm.iam.get-http-client,ibm.iam.get-http-client,1,0,ibm.iam.get-http-client[http_client_id|http_client_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_http_client().get_result(),,http_client
ibm,iam,http_client.http_client_name,item.http_client_name,string,No,ibm.iam.get-http-client,read_list,Yes,ibm.iam.get-http-client,ibm.iam.get-http-client,1,0,ibm.iam.get-http-client[http_client_id|http_client_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_http_client().get_result(),,http_client
ibm,iam,http_client.created_at,item.created_at,string,No,ibm.iam.get-http-client,read_list,Yes,ibm.iam.get-http-client,ibm.iam.get-http-client,1,0,ibm.iam.get-http-client[http_client_id|http_client_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_http_client().get_result(),,http_client
ibm,iam,http_client.updated_at,item.updated_at,string,No,ibm.iam.get-http-client,read_list,Yes,ibm.iam.get-http-client,ibm.iam.get-http-client,1,0,ibm.iam.get-http-client[http_client_id|http_client_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_http_client().get_result(),,http_client
ibm,iam,http_client.tags,item.tags,array,No,ibm.iam.get-http-client,read_list,Yes,ibm.iam.get-http-client,ibm.iam.get-http-client,1,0,ibm.iam.get-http-client[http_client_id|http_client_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_http_client().get_result(),,http_client
ibm,iam,latest_account_settings_template_version.latest_account_settings_template_version_id,item.latest_account_settings_template_version_id,string,Yes,ibm.iam.get-latest-account-settings-template-version,read_list,Yes,ibm.iam.get-latest-account-settings-template-version,ibm.iam.get-latest-account-settings-template-version,1,0,ibm.iam.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam,latest_account_settings_template_version.latest_account_settings_template_version_name,item.latest_account_settings_template_version_name,string,No,ibm.iam.get-latest-account-settings-template-version,read_list,Yes,ibm.iam.get-latest-account-settings-template-version,ibm.iam.get-latest-account-settings-template-version,1,0,ibm.iam.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam,latest_account_settings_template_version.created_at,item.created_at,string,No,ibm.iam.get-latest-account-settings-template-version,read_list,Yes,ibm.iam.get-latest-account-settings-template-version,ibm.iam.get-latest-account-settings-template-version,1,0,ibm.iam.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam,latest_account_settings_template_version.updated_at,item.updated_at,string,No,ibm.iam.get-latest-account-settings-template-version,read_list,Yes,ibm.iam.get-latest-account-settings-template-version,ibm.iam.get-latest-account-settings-template-version,1,0,ibm.iam.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam,latest_account_settings_template_version.tags,item.tags,array,No,ibm.iam.get-latest-account-settings-template-version,read_list,Yes,ibm.iam.get-latest-account-settings-template-version,ibm.iam.get-latest-account-settings-template-version,1,0,ibm.iam.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam,latest_profile_template_version.latest_profile_template_version_id,item.latest_profile_template_version_id,string,Yes,ibm.iam.get-latest-profile-template-version,read_list,Yes,ibm.iam.get-latest-profile-template-version,ibm.iam.get-latest-profile-template-version,1,0,ibm.iam.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam,latest_profile_template_version.latest_profile_template_version_name,item.latest_profile_template_version_name,string,No,ibm.iam.get-latest-profile-template-version,read_list,Yes,ibm.iam.get-latest-profile-template-version,ibm.iam.get-latest-profile-template-version,1,0,ibm.iam.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam,latest_profile_template_version.created_at,item.created_at,string,No,ibm.iam.get-latest-profile-template-version,read_list,Yes,ibm.iam.get-latest-profile-template-version,ibm.iam.get-latest-profile-template-version,1,0,ibm.iam.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam,latest_profile_template_version.updated_at,item.updated_at,string,No,ibm.iam.get-latest-profile-template-version,read_list,Yes,ibm.iam.get-latest-profile-template-version,ibm.iam.get-latest-profile-template-version,1,0,ibm.iam.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam,latest_profile_template_version.tags,item.tags,array,No,ibm.iam.get-latest-profile-template-version,read_list,Yes,ibm.iam.get-latest-profile-template-version,ibm.iam.get-latest-profile-template-version,1,0,ibm.iam.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam,link.link_id,item.link_id,string,Yes,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,link.link_name,item.link_name,string,No,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,link.created_at,item.created_at,string,No,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,link.updated_at,item.updated_at,string,No,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,link.tags,item.tags,array,No,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,mfa_report.mfa_report_id,item.mfa_report_id,string,Yes,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
ibm,iam,mfa_report.mfa_report_name,item.mfa_report_name,string,No,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
ibm,iam,mfa_report.created_at,item.created_at,string,No,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
